========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,R->P1
640.0,3.1816e-10
650.0,3.18633e-10
660.0,3.19384e-10
670.0,3.20023e-10
680.0,3.20598e-10
690.0,3.21383e-10
700.0,3.22123e-10
800.0,3.30647e-10
900.0,3.41467e-10
1000.0,3.54444e-10
1100.0,3.69112e-10
1200.0,3.85367e-10
1300.0,4.02956e-10
1400.0,4.21832e-10
1500.0,4.41816e-10
1600.0,4.62585e-10
1700.0,4.84045e-10
1800.0,5.0604e-10
1900.0,5.28796e-10
2000.0,5.5105e-10
2100.0,5.73012e-10
2200.0,5.95505e-10
2300.0,6.22444e-10
2400.0,6.39823e-10
2500.0,6.60913e-10
2600.0,6.81238e-10
2700.0,7.00958e-10
2800.0,7.21218e-10
2900.0,7.23166e-10
3000.0,7.38759e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
70 atm
T,P2->P3
250.0,3.19888e-10
260.0,3.19202e-10
270.0,3.18548e-10
280.0,3.17887e-10
290.0,3.17341e-10
300.0,3.1687e-10
310.0,3.16197e-10
320.0,3.15853e-10
330.0,3.15304e-10
340.0,3.14802e-10
350.0,3.1449e-10
360.0,3.14206e-10
370.0,3.13899e-10
380.0,3.13612e-10
390.0,3.13361e-10
400.0,3.13126e-10
410.0,3.12877e-10
420.0,3.12679e-10
430.0,3.12646e-10
440.0,3.1266e-10
450.0,3.12556e-10
460.0,3.12498e-10
470.0,3.1262e-10
480.0,3.12655e-10
490.0,3.12708e-10
500.0,3.12949e-10
510.0,3.12959e-10
520.0,3.13322e-10
530.0,3.13382e-10
540.0,3.13808e-10
550.0,3.13936e-10
560.0,3.14448e-10
570.0,3.14624e-10
580.0,3.15125e-10
590.0,3.1556e-10
600.0,3.15913e-10
610.0,3.16439e-10
620.0,3.16896e-10
630.0,3.17543e-10
640.0,3.18055e-10
650.0,3.18528e-10
660.0,3.19281e-10
670.0,3.19921e-10
680.0,3.20497e-10
690.0,3.21282e-10
700.0,3.22023e-10
800.0,3.30554e-10
900.0,3.41378e-10
1000.0,3.54358e-10
1100.0,3.69026e-10
1200.0,3.85278e-10
1300.0,4.02859e-10
1400.0,4.21718e-10
1500.0,4.4168e-10
1600.0,4.62422e-10
1700.0,4.83809e-10
1800.0,5.0573e-10
1900.0,5.28394e-10
2000.0,5.50556e-10
2100.0,5.72216e-10
2200.0,5.94594e-10
2300.0,6.21513e-10
2400.0,6.3818e-10
2500.0,6.58886e-10
2600.0,6.78762e-10
2700.0,6.97969e-10
2800.0,7.17752e-10
2900.0,7.19423e-10
3000.0,7.33904e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
80 atm
T,P2->P3
250.0,3.19689e-10
260.0,3.19008e-10
270.0,3.18359e-10
280.0,3.17703e-10
290.0,3.17162e-10
300.0,3.16695e-10
310.0,3.16026e-10
320.0,3.15685e-10
330.0,3.1514e-10
340.0,3.14642e-10
350.0,3.14333e-10
360.0,3.14052e-10
370.0,3.13748e-10
380.0,3.13464e-10
390.0,3.13216e-10
400.0,3.12983e-10
410.0,3.12736e-10
420.0,3.12541e-10
430.0,3.1251e-10
440.0,3.12526e-10
450.0,3.12424e-10
460.0,3.12368e-10
470.0,3.12492e-10
480.0,3.12529e-10
490.0,3.12583e-10
500.0,3.12826e-10
510.0,3.12838e-10
520.0,3.13202e-10
530.0,3.13264e-10
540.0,3.13691e-10
550.0,3.1382e-10
560.0,3.14333e-10
570.0,3.14511e-10
580.0,3.15013e-10
590.0,3.1545e-10
600.0,3.15803e-10
610.0,3.1633e-10
620.0,3.16789e-10
630.0,3.17436e-10
640.0,3.17949e-10
650.0,3.18424e-10
660.0,3.19177e-10
670.0,3.19818e-10
680.0,3.20395e-10
690.0,3.21181e-10
700.0,3.21923e-10
800.0,3.30461e-10
900.0,3.4129e-10
1000.0,3.54272e-10
1100.0,3.68941e-10
1200.0,3.85189e-10
1300.0,4.02763e-10
1400.0,4.21606e-10
1500.0,4.41547e-10
1600.0,4.62263e-10
1700.0,4.83581e-10
1800.0,5.05434e-10
1900.0,5.2801e-10
2000.0,5.50091e-10
2100.0,5.71477e-10
2200.0,5.9376e-10
2300.0,6.20625e-10
2400.0,6.36672e-10
2500.0,6.57037e-10
2600.0,6.76518e-10
2700.0,6.95267e-10
2800.0,7.1461e-10
2900.0,7.16212e-10
3000.0,7.29733e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
90 atm
T,P2->P3
250.0,3.1949e-10
260.0,3.18815e-10
270.0,3.1817e-10
280.0,3.17519e-10
290.0,3.16982e-10
300.0,3.16519e-10
310.0,3.15855e-10
320.0,3.15518e-10
330.0,3.14976e-10
340.0,3.14482e-10
350.0,3.14176e-10
360.0,3.13898e-10
370.0,3.13597e-10
380.0,3.13315e-10
390.0,3.1307e-10
400.0,3.1284e-10
410.0,3.12595e-10
420.0,3.12402e-10
430.0,3.12373e-10
440.0,3.12391e-10
450.0,3.12292e-10
460.0,3.12237e-10
470.0,3.12364e-10
480.0,3.12402e-10
490.0,3.12459e-10
500.0,3.12703e-10
510.0,3.12716e-10
520.0,3.13082e-10
530.0,3.13145e-10
540.0,3.13574e-10
550.0,3.13704e-10
560.0,3.14218e-10
570.0,3.14397e-10
580.0,3.14901e-10
590.0,3.15339e-10
600.0,3.15694e-10
610.0,3.16222e-10
620.0,3.16681e-10
630.0,3.1733e-10
640.0,3.17844e-10
650.0,3.1832e-10
660.0,3.19073e-10
670.0,3.19715e-10
680.0,3.20293e-10
690.0,3.2108e-10
700.0,3.21822e-10
800.0,3.30367e-10
900.0,3.41201e-10
1000.0,3.54186e-10
1100.0,3.68855e-10
1200.0,3.85101e-10
1300.0,4.02668e-10
1400.0,4.21495e-10
1500.0,4.41417e-10
1600.0,4.62107e-10
1700.0,4.83362e-10
1800.0,5.0515e-10
1900.0,5.27644e-10
2000.0,5.49649e-10
2100.0,5.70791e-10
2200.0,5.92992e-10
2300.0,6.19776e-10
2400.0,6.35282e-10
2500.0,6.55344e-10
2600.0,6.74473e-10
2700.0,6.92811e-10
2800.0,7.11748e-10
2900.0,7.13415e-10
3000.0,7.26105e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
100 atm
T,P2->P3
250.0,3.19291e-10
260.0,3.18621e-10
270.0,3.17982e-10
280.0,3.17335e-10
290.0,3.16803e-10
300.0,3.16344e-10
310.0,3.15684e-10
320.0,3.1535e-10
330.0,3.14812e-10
340.0,3.14321e-10
350.0,3.14018e-10
360.0,3.13744e-10
370.0,3.13446e-10
380.0,3.13167e-10
390.0,3.12924e-10
400.0,3.12696e-10
410.0,3.12455e-10
420.0,3.12264e-10
430.0,3.12237e-10
440.0,3.12257e-10
450.0,3.1216e-10
460.0,3.12107e-10
470.0,3.12235e-10
480.0,3.12276e-10
490.0,3.12334e-10
500.0,3.12579e-10
510.0,3.12595e-10
520.0,3.12962e-10
530.0,3.13026e-10
540.0,3.13457e-10
550.0,3.13588e-10
560.0,3.14104e-10
570.0,3.14284e-10
580.0,3.14789e-10
590.0,3.15228e-10
600.0,3.15584e-10
610.0,3.16113e-10
620.0,3.16574e-10
630.0,3.17223e-10
640.0,3.17738e-10
650.0,3.18215e-10
660.0,3.1897e-10
670.0,3.19613e-10
680.0,3.20191e-10
690.0,3.2098e-10
700.0,3.21722e-10
800.0,3.30274e-10
900.0,3.41113e-10
1000.0,3.54101e-10
1100.0,3.68771e-10
1200.0,3.85014e-10
1300.0,4.02574e-10
1400.0,4.21386e-10
1500.0,4.41289e-10
1600.0,4.61955e-10
1700.0,4.83151e-10
1800.0,5.04879e-10
1900.0,5.27293e-10
2000.0,5.49229e-10
2100.0,5.70149e-10
2200.0,5.92279e-10
2300.0,6.18964e-10
2400.0,6.33997e-10
2500.0,6.53787e-10
2600.0,6.72601e-10
2700.0,6.90569e-10
2800.0,7.09129e-10
2900.0,7.10947e-10
3000.0,7.22916e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,W2->P1
250.0,9.07461e-30
260.0,4.73787e-28
270.0,1.42797e-26
280.0,3.2679e-25
290.0,6.1563e-24
300.0,9.77338e-23
310.0,1.25116e-21
320.0,1.36227e-20
330.0,1.29637e-19
340.0,1.06259e-18
350.0,7.43501e-18
360.0,4.87798e-17
370.0,2.82489e-16
380.0,1.56287e-15
390.0,7.45998e-15
400.0,3.45116e-14
410.0,1.43991e-13
420.0,5.47134e-13
430.0,1.99055e-12
440.0,6.93465e-12
450.0,2.29578e-11
460.0,6.89218e-11
470.0,1.99032e-10
480.0,5.70734e-10
490.0,1.54821e-09
500.0,3.82867e-09
510.0,9.56482e-09
520.0,2.27227e-08
530.0,5.39485e-08
540.0,1.10482e-07
550.0,2.47829e-07
560.0,5.31813e-07
570.0,1.0975e-06
580.0,2.18086e-06
590.0,4.1886e-06
600.0,7.75007e-06
610.0,1.406e-05
620.0,2.7945e-05
630.0,4.84138e-05
640.0,7.91184e-05
650.0,0.00014934
660.0,0.000234113
670.0,0.000419026
680.0,0.000625592
690.0,0.0010809
700.0,0.00172909
800.0,0.0885994
900.0,1.78938
1000.0,16.425
1100.0,107.736
1200.0,502.896
1300.0,1695.42
1400.0,5209.72
1500.0,12155.6
1600.0,25081.6
1700.0,42280.4
1800.0,73918.6
1900.0,115718.0
2000.0,191673.0
2100.0,259593.0
2200.0,375910.0
2300.0,452984.0
2400.0,605201.0
2500.0,778273.0
2600.0,970199.0
2700.0,1175770.0
2800.0,1389970.0
2900.0,1607040.0
3000.0,2148980.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.2 atm
T,W2->P1
250.0,1.57707e-29
260.0,8.24393e-28
270.0,2.44487e-26
280.0,5.69018e-25
290.0,1.07653e-23
300.0,1.69661e-22
310.0,2.18269e-21
320.0,2.40019e-20
330.0,2.28057e-19
340.0,1.88339e-18
350.0,1.33446e-17
360.0,8.79905e-17
370.0,5.12884e-16
380.0,2.79748e-15
390.0,1.35811e-14
400.0,6.24888e-14
410.0,2.61481e-13
420.0,1.00351e-12
430.0,3.63058e-12
440.0,1.27358e-11
450.0,4.17595e-11
460.0,1.25996e-10
470.0,3.66089e-10
480.0,1.04426e-09
490.0,2.84629e-09
500.0,7.1496e-09
510.0,1.76381e-08
520.0,4.24985e-08
530.0,9.94674e-08
540.0,2.09675e-07
550.0,4.6784e-07
560.0,1.00032e-06
570.0,2.06203e-06
580.0,4.10654e-06
590.0,7.92343e-06
600.0,1.47659e-05
610.0,2.68377e-05
620.0,5.2155e-05
630.0,9.17963e-05
640.0,0.000152316
650.0,0.000281132
660.0,0.000450011
670.0,0.000789891
680.0,0.00120792
690.0,0.00205723
700.0,0.00324299
800.0,0.16959
900.0,3.42632
1000.0,32.3838
1100.0,210.709
1200.0,972.714
1300.0,3360.33
1400.0,10143.6
1500.0,23451.9
1600.0,49405.3
1700.0,84271.4
1800.0,147261.0
1900.0,230787.0
2000.0,375497.0
2100.0,516940.0
2200.0,739130.0
2300.0,904476.0
2400.0,1207520.0
2500.0,1552090.0
2600.0,1935130.0
2700.0,2346740.0
2800.0,2776370.0
2900.0,3211660.0
3000.0,4254110.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.3 atm
T,W2->P1
250.0,2.65757e-29
260.0,1.08081e-27
270.0,3.32007e-26
280.0,7.70957e-25
290.0,1.4646e-23
300.0,2.3042e-22
310.0,2.97511e-21
320.0,3.28516e-20
330.0,3.12456e-19
340.0,2.59005e-18
350.0,1.84949e-17
360.0,1.22173e-16
370.0,7.1495e-16
380.0,3.8841e-15
390.0,1.89791e-14
400.0,8.71556e-14
410.0,3.65415e-13
420.0,1.40985e-12
430.0,5.10411e-12
440.0,1.79216e-11
450.0,5.86064e-11
460.0,1.77635e-10
470.0,5.17947e-10
480.0,1.47367e-09
490.0,4.01853e-09
500.0,1.01705e-08
510.0,2.50324e-08
520.0,6.05414e-08
530.0,1.40991e-07
540.0,3.01464e-07
550.0,6.70397e-07
560.0,1.43085e-06
570.0,2.9485e-06
580.0,5.88015e-06
590.0,1.13764e-05
600.0,2.12939e-05
610.0,3.88268e-05
620.0,7.45227e-05
630.0,0.00013207
640.0,0.000221235
650.0,0.000403243
660.0,0.00065307
670.0,0.00113427
680.0,0.00175856
690.0,0.00296892
700.0,0.00466237
800.0,0.245868
900.0,4.97482
1000.0,47.9515
1100.0,311.628
1200.0,1432.86
1300.0,4997.91
1400.0,14901.0
1500.0,34386.6
1600.0,73136.4
1700.0,125986.0
1800.0,220060.0
1900.0,345235.0
2000.0,554286.0
2100.0,772194.0
2200.0,1093510.0
2300.0,1354510.0
2400.0,1807060.0
2500.0,2321670.0
2600.0,2895040.0
2700.0,3513080.0
2800.0,4159250.0
2900.0,4813900.0
3000.0,6323150.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.5 atm
T,W2->P1
250.0,2.27209e-29
260.0,1.53426e-27
270.0,4.73272e-26
280.0,1.11015e-24
290.0,2.11314e-23
300.0,3.3252e-22
310.0,4.31488e-21
320.0,4.78656e-20
330.0,4.56476e-19
340.0,3.80084e-18
350.0,2.73956e-17
360.0,1.81358e-16
370.0,1.06666e-15
380.0,5.78442e-15
390.0,2.84356e-14
400.0,1.30446e-13
410.0,5.48437e-13
420.0,2.12878e-12
430.0,7.73054e-12
440.0,2.7143e-11
450.0,8.86862e-11
460.0,2.70437e-10
470.0,7.91814e-10
480.0,2.2485e-09
490.0,6.12932e-09
500.0,1.56313e-08
510.0,3.84898e-08
520.0,9.32744e-08
530.0,2.16554e-07
540.0,4.69729e-07
550.0,1.04072e-06
560.0,2.21774e-06
570.0,4.57027e-06
580.0,9.13111e-06
590.0,1.7723e-05
600.0,3.33472e-05
610.0,6.11075e-05
620.0,0.000115809
630.0,0.000206466
640.0,0.00034979
650.0,0.000629087
660.0,0.00103182
670.0,0.00177279
680.0,0.00279043
690.0,0.00466449
700.0,0.00732067
800.0,0.389142
900.0,7.90379
1000.0,78.0974
1100.0,508.281
1200.0,2332.44
1300.0,8201.43
1400.0,24074.8
1500.0,55689.3
1600.0,119252.0
1700.0,208634.0
1800.0,364138.0
1900.0,572357.0
2000.0,902338.0
2100.0,1276970.0
2200.0,1784410.0
2300.0,2250370.0
2400.0,2998240.0
2500.0,3848860.0
2600.0,4800640.0
2700.0,5832440.0
2800.0,6914770.0
2900.0,8011320.0
3000.0,10375600.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,W2->P1
250.0,7.19812e-29
260.0,2.40251e-27
270.0,7.24378e-26
280.0,1.73873e-24
290.0,3.33888e-23
300.0,5.2741e-22
310.0,6.89741e-21
320.0,7.69883e-20
330.0,7.38279e-19
340.0,6.18579e-18
350.0,4.51066e-17
360.0,2.99657e-16
370.0,1.77475e-15
380.0,9.63686e-15
390.0,4.76764e-14
400.0,2.18896e-13
410.0,9.243e-13
420.0,3.61401e-12
430.0,1.32028e-11
440.0,4.63543e-11
450.0,1.51733e-10
460.0,4.66307e-10
470.0,1.37248e-09
480.0,3.89557e-09
490.0,1.0616e-08
500.0,2.72861e-08
510.0,6.74345e-08
520.0,1.63559e-07
530.0,3.79624e-07
540.0,8.35221e-07
550.0,1.8442e-06
560.0,3.92703e-06
570.0,8.10076e-06
580.0,1.62275e-05
590.0,3.16226e-05
600.0,5.98705e-05
610.0,0.000110468
620.0,0.000206979
630.0,0.000370792
640.0,0.000636297
650.0,0.00112985
660.0,0.00187727
670.0,0.00319434
680.0,0.00510707
690.0,0.0084523
700.0,0.0133086
800.0,0.714576
900.0,14.6419
1000.0,149.089
1100.0,976.152
1200.0,4489.09
1300.0,15878.3
1400.0,45872.1
1500.0,107144.0
1600.0,229408.0
1700.0,411171.0
1800.0,716571.0
1900.0,1130790.0
2000.0,1742850.0
2100.0,2510590.0
2200.0,3453120.0
2300.0,4466880.0
2400.0,5934280.0
2500.0,7604830.0
2600.0,9490500.0
2700.0,11559400.0
2800.0,13746700.0
2900.0,15964900.0
3000.0,20169600.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
2 atm
T,W2->P1
250.0,4.80333e-29
260.0,3.56976e-27
270.0,1.08484e-25
280.0,2.59801e-24
290.0,5.03296e-23
300.0,8.00206e-22
310.0,1.05533e-20
320.0,1.18626e-19
330.0,1.14556e-18
340.0,9.66429e-18
350.0,7.12324e-17
360.0,4.75406e-16
370.0,2.83606e-15
380.0,1.54602e-14
390.0,7.69366e-14
400.0,3.54255e-13
410.0,1.50339e-12
420.0,5.91853e-12
430.0,2.17681e-11
440.0,7.65101e-11
450.0,2.51388e-10
460.0,7.78128e-10
470.0,2.30204e-09
480.0,6.54353e-09
490.0,1.78469e-08
500.0,4.61588e-08
510.0,1.1465e-07
520.0,2.78324e-07
530.0,6.47401e-07
540.0,1.43902e-06
550.0,3.17304e-06
560.0,6.76153e-06
570.0,1.39745e-05
580.0,2.80752e-05
590.0,5.49162e-05
600.0,0.000104527
610.0,0.00019407
620.0,0.00036139
630.0,0.000649467
640.0,0.00112559
650.0,0.00198388
660.0,0.00332663
670.0,0.00563182
680.0,0.00910332
690.0,0.0149768
700.0,0.0236913
800.0,1.28816
900.0,26.7238
1000.0,278.899
1100.0,1842.47
1200.0,8524.88
1300.0,30261.3
1400.0,86878.6
1500.0,205396.0
1600.0,437644.0
1700.0,802027.0
1800.0,1395420.0
1900.0,2214390.0
2000.0,3364360.0
2100.0,4888060.0
2200.0,6674080.0
2300.0,8812550.0
2400.0,11657200.0
2500.0,14904300.0
2600.0,18613900.0
2700.0,22753300.0
2800.0,27190800.0
2900.0,31710000.0
3000.0,38993100.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
3 atm
T,W2->P1
250.0,4.36038e-29
260.0,4.3254e-27
270.0,1.2941e-25
280.0,3.21562e-24
290.0,6.25451e-23
300.0,9.992e-22
310.0,1.32489e-20
320.0,1.49586e-19
330.0,1.45121e-18
340.0,1.22963e-17
350.0,9.1184e-17
360.0,6.10524e-16
370.0,3.65818e-15
380.0,2.00035e-14
390.0,9.98997e-14
400.0,4.61105e-13
410.0,1.96325e-12
420.0,7.75949e-12
430.0,2.86563e-11
440.0,1.00851e-10
450.0,3.32278e-10
460.0,1.03265e-09
470.0,3.06441e-09
480.0,8.72394e-09
490.0,2.38198e-08
500.0,6.18121e-08
510.0,1.54018e-07
520.0,3.74227e-07
530.0,8.72137e-07
540.0,1.94806e-06
550.0,4.29562e-06
560.0,9.16274e-06
570.0,1.89653e-05
580.0,3.8173e-05
590.0,7.48314e-05
600.0,0.00014284
610.0,0.000266092
620.0,0.000494575
630.0,0.000890278
640.0,0.00155027
650.0,0.00272555
660.0,0.0045897
670.0,0.00775858
680.0,0.0126034
690.0,0.0206937
700.0,0.0328243
800.0,1.80107
900.0,37.6888
1000.0,398.351
1100.0,2647.68
1200.0,12308.3
1300.0,43793.6
1400.0,125757.0
1500.0,299310.0
1600.0,636508.0
1700.0,1178320.0
1800.0,2048730.0
1900.0,3263190.0
2000.0,4940040.0
2100.0,7182760.0
2200.0,9811800.0
2300.0,13060000.0
2400.0,17224300.0
2500.0,21992000.0
2600.0,27479200.0
2700.0,33668900.0
2800.0,40380700.0
2900.0,47256100.0
3000.0,57304700.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
4 atm
T,W2->P1
250.0,1.30574e-28
260.0,4.21945e-27
270.0,1.49253e-25
280.0,3.71514e-24
290.0,7.22395e-23
300.0,1.15799e-21
310.0,1.54122e-20
320.0,1.74614e-19
330.0,1.69983e-18
340.0,1.445e-17
350.0,1.07613e-16
360.0,7.2233e-16
370.0,4.34204e-15
380.0,2.38017e-14
390.0,1.19179e-13
400.0,5.51196e-13
410.0,2.3526e-12
420.0,9.32471e-12
430.0,3.45388e-11
440.0,1.217e-10
450.0,4.01829e-10
460.0,1.25232e-09
470.0,3.72459e-09
480.0,1.06176e-08
490.0,2.90202e-08
500.0,7.54808e-08
510.0,1.88511e-07
520.0,4.58424e-07
530.0,1.07001e-06
540.0,2.39761e-06
550.0,5.28876e-06
560.0,1.12915e-05
570.0,2.33996e-05
580.0,4.71643e-05
590.0,9.26036e-05
600.0,0.000177111
610.0,0.000330683
620.0,0.00061416
630.0,0.00110683
640.0,0.00193319
650.0,0.00339487
660.0,0.00573211
670.0,0.00968436
680.0,0.0157801
690.0,0.0258864
700.0,0.0411387
800.0,2.27382
900.0,47.902
1000.0,510.661
1100.0,3410.07
1200.0,15911.6
1300.0,56731.2
1400.0,163118.0
1500.0,389965.0
1600.0,828941.0
1700.0,1543420.0
1800.0,2683070.0
1900.0,4284870.0
2000.0,6482150.0
2100.0,9419090.0
2200.0,12891600.0
2300.0,17225700.0
2400.0,22670700.0
2500.0,28922000.0
2600.0,36151100.0
2700.0,44364200.0
2800.0,53353400.0
2900.0,62620900.0
3000.0,75318200.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
5 atm
T,W2->P1
250.0,1.47119e-28
260.0,4.79381e-27
270.0,1.67925e-25
280.0,4.10903e-24
290.0,8.02437e-23
300.0,1.29032e-21
310.0,1.72316e-20
320.0,1.95736e-19
330.0,1.91078e-18
340.0,1.62853e-17
350.0,1.21682e-16
360.0,8.18444e-16
370.0,4.93233e-15
380.0,2.70931e-14
390.0,1.35943e-13
400.0,6.29797e-13
410.0,2.69343e-12
420.0,1.06993e-11
430.0,3.97227e-11
440.0,1.40119e-10
450.0,4.63453e-10
460.0,1.44752e-09
470.0,4.31278e-09
480.0,1.23088e-08
490.0,3.36741e-08
500.0,8.77415e-08
510.0,2.1953e-07
520.0,5.34271e-07
530.0,1.24865e-06
540.0,2.80442e-06
550.0,6.18884e-06
560.0,1.32242e-05
570.0,2.74323e-05
580.0,5.53556e-05
590.0,0.000108822
600.0,0.000208443
610.0,0.00038985
620.0,0.00072382
630.0,0.00130567
640.0,0.00228547
650.0,0.00401118
660.0,0.0067858
670.0,0.0114623
680.0,0.0187179
690.0,0.0306925
700.0,0.0488467
800.0,2.71653
900.0,57.5463
1000.0,617.494
1100.0,4139.34
1200.0,19374.6
1300.0,69207.8
1400.0,199279.0
1500.0,477998.0
1600.0,1016310.0
1700.0,1899490.0
1800.0,3302390.0
1900.0,5284450.0
2000.0,7996430.0
2100.0,11610600.0
2200.0,15923900.0
2300.0,21322000.0
2400.0,28019600.0
2500.0,35728400.0
2600.0,44670600.0
2700.0,54879500.0
2800.0,66137800.0
2900.0,77819700.0
3000.0,93116400.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
10 atm
T,W2->P1
250.0,2.14536e-28
260.0,6.81228e-27
270.0,2.16281e-25
280.0,5.45243e-24
290.0,1.07586e-22
300.0,1.74593e-21
310.0,2.35489e-20
320.0,2.69857e-19
330.0,2.65831e-18
340.0,2.28494e-17
350.0,1.72483e-16
360.0,1.1682e-15
370.0,7.09795e-15
380.0,3.9264e-14
390.0,1.98366e-13
400.0,9.24485e-13
410.0,3.97984e-12
420.0,1.59217e-11
430.0,5.95509e-11
440.0,2.10936e-10
450.0,7.01799e-10
460.0,2.20694e-09
470.0,6.6134e-09
480.0,1.89555e-08
490.0,5.20459e-08
500.0,1.36371e-07
510.0,3.43192e-07
520.0,8.37776e-07
530.0,1.96671e-06
540.0,4.44699e-06
550.0,9.83549e-06
560.0,2.10827e-05
570.0,4.38898e-05
580.0,8.89043e-05
590.0,0.000175484
600.0,0.000337689
610.0,0.000634861
620.0,0.00117905
630.0,0.00213345
640.0,0.00375751
650.0,0.00659195
660.0,0.0112127
670.0,0.0189492
680.0,0.0311301
690.0,0.0510368
700.0,0.0815763
800.0,4.63705
900.0,100.128
1000.0,1096.37
1100.0,7447.63
1200.0,35241.8
1300.0,126835.0
1400.0,367501.0
1500.0,890340.0
1600.0,1899140.0
1700.0,3583670.0
1800.0,6242280.0
1900.0,10046300.0
2000.0,15253300.0
2100.0,22111500.0
2200.0,30543200.0
2300.0,41026000.0
2400.0,53741700.0
2500.0,68501900.0
2600.0,85718700.0
2700.0,105554000.0
2800.0,127905000.0
2900.0,151731000.0
3000.0,179864000.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
20 atm
T,W2->P1
250.0,1.59032e-28
260.0,7.22236e-27
270.0,2.73046e-25
280.0,6.84654e-24
290.0,1.36536e-22
300.0,2.23973e-21
310.0,3.05118e-20
320.0,3.52889e-19
330.0,3.50891e-18
340.0,3.04297e-17
350.0,2.32052e-16
360.0,1.58354e-15
370.0,9.7036e-15
380.0,5.40968e-14
390.0,2.75306e-13
400.0,1.29181e-12
410.0,5.60086e-12
420.0,2.25723e-11
430.0,8.50766e-11
440.0,3.029e-10
450.0,1.01428e-09
460.0,3.21192e-09
470.0,9.68448e-09
480.0,2.78989e-08
490.0,7.69498e-08
500.0,2.02798e-07
510.0,5.13475e-07
520.0,1.25838e-06
530.0,2.96896e-06
540.0,6.7559e-06
550.0,1.49919e-05
560.0,3.2262e-05
570.0,6.74421e-05
580.0,0.000137197
590.0,0.000271997
600.0,0.000525887
610.0,0.000993758
620.0,0.00184885
630.0,0.0033572
640.0,0.005946
650.0,0.010444
660.0,0.0178541
670.0,0.0302263
680.0,0.0499197
690.0,0.081944
700.0,0.131536
800.0,7.67433
900.0,169.437
1000.0,1894.93
1100.0,13073.4
1200.0,62672.5
1300.0,227818.0
1400.0,665796.0
1500.0,1629690.0
1600.0,3496440.0
1700.0,6655380.0
1800.0,11641200.0
1900.0,18839900.0
2000.0,28736600.0
2100.0,41713900.0
2200.0,57951500.0
2300.0,77964700.0
2400.0,102098000.0
2500.0,130305000.0
2600.0,163233000.0
2700.0,201204000.0
2800.0,244516000.0
2900.0,292044000.0
3000.0,345672000.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
30 atm
T,W2->P1
250.0,2.43276e-28
260.0,9.30892e-27
270.0,3.05245e-25
280.0,7.61619e-24
290.0,1.53222e-22
300.0,2.52497e-21
310.0,3.46272e-20
320.0,4.02593e-19
330.0,4.02519e-18
340.0,3.509e-17
350.0,2.6915e-16
360.0,1.84509e-15
370.0,1.13631e-14
380.0,6.36509e-14
390.0,3.25351e-13
400.0,1.53311e-12
410.0,6.67589e-12
420.0,2.70234e-11
430.0,1.02322e-10
440.0,3.65514e-10
450.0,1.22882e-09
460.0,3.90752e-09
470.0,1.18263e-08
480.0,3.41804e-08
490.0,9.45576e-08
500.0,2.50079e-07
510.0,6.35528e-07
520.0,1.5616e-06
530.0,3.69604e-06
540.0,8.44085e-06
550.0,1.87756e-05
560.0,4.05096e-05
570.0,8.49101e-05
580.0,0.0001732
590.0,0.000344311
600.0,0.000667603
610.0,0.00126538
620.0,0.00235791
630.0,0.00429125
640.0,0.00762428
650.0,0.0134093
660.0,0.0229886
670.0,0.0389773
680.0,0.0645619
690.0,0.106111
700.0,0.170757
800.0,10.1354
900.0,227.047
1000.0,2572.88
1100.0,17933.2
1200.0,86718.3
1300.0,317431.0
1400.0,933386.0
1500.0,2299500.0
1600.0,4954920.0
1700.0,9481840.0
1800.0,16640400.0
1900.0,27025900.0
2000.0,41341700.0
2100.0,60129400.0
2200.0,83763000.0
2300.0,112839000.0
2400.0,147897000.0
2500.0,188991000.0
2600.0,236957000.0
2700.0,292211000.0
2800.0,355391000.0
2900.0,425602000.0
3000.0,504220000.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
40 atm
T,W2->P1
250.0,2.40841e-28
260.0,1.02489e-26
270.0,3.24254e-25
280.0,8.15677e-24
290.0,1.64476e-22
300.0,2.7214e-21
310.0,3.74587e-20
320.0,4.37131e-19
330.0,4.38735e-18
340.0,3.83858e-17
350.0,2.95615e-16
360.0,2.0331e-15
370.0,1.25652e-14
380.0,7.06255e-14
390.0,3.62129e-13
400.0,1.71165e-12
410.0,7.47653e-12
